Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)
0.480804443359375	0.48138427734375	-6.475830078125E-08
0.478363037109375	0.478271484375	-1.12884521484375E-07
0.475921630859375	0.47625732421875	-1.5594482421875E-07
0.473480224609375	0.473785400390625	-2.00103759765625E-07
0.471038818359375	0.471099853515625	-2.38555908203125E-07
0.468597412109375	0.46875	-2.7728271484375E-07
0.466156005859375	0.465667724609375	-3.15399169921875E-07
0.463714599609375	0.463775634765625	-3.5284423828125E-07
0.461273193359375	0.461090087890625	-3.90380859375E-07
0.458831787109375	0.458587646484375	-4.16290283203125E-07
0.456390380859375	0.456268310546875	-4.57305908203125E-07
0.453948974609375	0.453338623046875	-4.8980712890625E-07
0.451507568359375	0.451324462890625	-5.1763916015625E-07
0.449066162109375	0.448822021484375	-5.45196533203125E-07
0.446624755859375	0.44610595703125	-5.77178955078125E-07
0.444183349609375	0.4439697265625	-6.03668212890625E-07
0.441741943359375	0.442291259765625	-6.365966796875E-07
0.439300537109375	0.439849853515625	-6.5948486328125E-07
0.436859130859375	0.437408447265625	-6.878662109375E-07
0.434417724609375	0.434967041015625	-7.18994140625E-07
0.431976318359375	0.4324951171875	-7.3974609375E-07
0.429534912109375	0.42999267578125	-7.6934814453125E-07
0.427093505859375	0.42755126953125	-7.9376220703125E-07
0.424652099609375	0.42510986328125	-8.1695556640625E-07
0.422210693359375	0.422576904296875	-8.3831787109375E-07
0.419769287109375	0.4202880859375	-8.624267578125E-07
0.417327880859375	0.417877197265625	-8.8226318359375E-07
0.414886474609375	0.415313720703125	-9.0606689453125E-07
0.412445068359375	0.41290283203125	-9.332275390625E-07
0.410003662109375	0.410430908203125	-9.53369140625E-07
0.407562255859375	0.4080810546875	-9.722900390625E-07
0.405120849609375	0.405548095703125	-9.9578857421875E-07
0.402679443359375	0.403076171875	-1.01531982421875E-06
0.400238037109375	0.400634765625	-1.0357666015625E-06
0.397796630859375	0.39813232421875	-1.0528564453125E-06
0.395355224609375	0.39569091796875	-1.0791015625E-06
0.392913818359375	0.393341064453125	-1.0980224609375E-06
0.390472412109375	0.390869140625	-1.11480712890625E-06
0.388031005859375	0.388336181640625	-1.13433837890625E-06
0.385589599609375	0.38592529296875	-1.1492919921875E-06
0.383148193359375	0.383514404296875	-1.1651611328125E-06
0.380706787109375	0.381011962890625	-1.17950439453125E-06
0.378265380859375	0.378662109375	-1.1993408203125E-06
0.375823974609375	0.376129150390625	-1.2200927734375E-06
0.373382568359375	0.3736572265625	-1.23077392578125E-06
0.370941162109375	0.37127685546875	-1.24420166015625E-06
0.368499755859375	0.368865966796875	-1.25762939453125E-06
0.366058349609375	0.366455078125	-1.27227783203125E-06
0.363616943359375	0.36395263671875	-1.2841796875E-06
0.361175537109375	0.361480712890625	-1.2933349609375E-06
0.358734130859375	0.359130859375	-1.30523681640625E-06
0.356292724609375	0.356658935546875	-1.3177490234375E-06
0.353851318359375	0.354248046875	-1.32781982421875E-06
0.351409912109375	0.3516845703125	-1.3336181640625E-06
0.348968505859375	0.349273681640625	-1.3421630859375E-06
0.346527099609375	0.346771240234375	-1.3525390625E-06
0.344085693359375	0.3443603515625	-1.35650634765625E-06
0.341644287109375	0.341949462890625	-1.35894775390625E-06
0.339202880859375	0.339508056640625	-1.36199951171875E-06
0.336761474609375	0.337127685546875	-1.3677978515625E-06
0.334320068359375	0.334564208984375	-1.3714599609375E-06
0.331878662109375	0.332244873046875	-1.37359619140625E-06
0.329437255859375	0.329681396484375	-1.3726806640625E-06
0.326995849609375	0.327301025390625	-1.37847900390625E-06
0.324554443359375	0.32489013671875	-1.3787841796875E-06
0.322113037109375	0.322418212890625	-1.37725830078125E-06
0.319671630859375	0.319976806640625	-1.3775634765625E-06
0.317230224609375	0.3175048828125	-1.37847900390625E-06
0.314788818359375	0.315093994140625	-1.37664794921875E-06
0.312347412109375	0.31256103515625	-1.37664794921875E-06
0.309906005859375	0.310150146484375	-1.3763427734375E-06
0.307464599609375	0.3077392578125	-1.380615234375E-06
0.305023193359375	0.305328369140625	-1.37939453125E-06
0.302581787109375	0.302886962890625	-1.37908935546875E-06
0.300140380859375	0.300445556640625	-1.37786865234375E-06
0.297698974609375	0.297943115234375	-1.3812255859375E-06
0.295257568359375	0.29547119140625	-1.38092041015625E-06
0.292816162109375	0.2930908203125	-1.38031005859375E-06
0.290374755859375	0.290679931640625	-1.38153076171875E-06
0.287933349609375	0.28814697265625	-1.38153076171875E-06
0.285491943359375	0.2857666015625	-1.38885498046875E-06
0.283050537109375	0.283416748046875	-1.39007568359375E-06
0.280609130859375	0.280853271484375	-1.3897705078125E-06
0.278167724609375	0.278472900390625	-1.39373779296875E-06
0.275726318359375	0.275970458984375	-1.3983154296875E-06
0.273284912109375	0.273468017578125	-1.3970947265625E-06
0.270843505859375	0.271026611328125	-1.39801025390625E-06
0.268402099609375	0.2685546875	-1.40228271484375E-06
0.265960693359375	0.266265869140625	-1.40533447265625E-06
0.263519287109375	0.2637939453125	-1.40625E-06
0.261077880859375	0.2613525390625	-1.40960693359375E-06
0.258636474609375	0.2589111328125	-1.4129638671875E-06
0.256195068359375	0.25640869140625	-1.41326904296875E-06
0.253753662109375	0.2540283203125	-1.41754150390625E-06
0.251312255859375	0.2515869140625	-1.4202880859375E-06
0.248870849609375	0.249114990234375	-1.42120361328125E-06
0.246429443359375	0.246734619140625	-1.427001953125E-06
0.243988037109375	0.24432373046875	-1.4263916015625E-06
0.241546630859375	0.24188232421875	-1.42974853515625E-06
0.239105224609375	0.239410400390625	-1.43310546875E-06
0.236663818359375	0.23699951171875	-1.439208984375E-06
0.234222412109375	0.23443603515625	-1.43829345703125E-06
0.231781005859375	0.231964111328125	-1.44195556640625E-06
0.229339599609375	0.229644775390625	-1.44561767578125E-06
0.226898193359375	0.227081298828125	-1.44775390625E-06
0.224456787109375	0.2247314453125	-1.44500732421875E-06
0.222015380859375	0.222320556640625	-1.4520263671875E-06
0.219573974609375	0.219696044921875	-1.4520263671875E-06
0.217132568359375	0.2174072265625	-1.46331787109375E-06
0.214691162109375	0.214935302734375	-1.458740234375E-06
0.212249755859375	0.2125244140625	-1.46209716796875E-06
0.209808349609375	0.2100830078125	-1.46453857421875E-06
0.207366943359375	0.207611083984375	-1.4654541015625E-06
0.204925537109375	0.205169677734375	-1.47064208984375E-06
0.202484130859375	0.20263671875	-1.4715576171875E-06
0.200042724609375	0.2003173828125	-1.47613525390625E-06
0.197601318359375	0.197845458984375	-1.47705078125E-06
0.195159912109375	0.1953125	-1.47796630859375E-06
0.192718505859375	0.1929931640625	-1.48681640625E-06
0.190277099609375	0.190521240234375	-1.48345947265625E-06
0.187835693359375	0.18804931640625	-1.48834228515625E-06
0.185394287109375	0.1856689453125	-1.49200439453125E-06
0.182952880859375	0.1832275390625	-1.49169921875E-06
0.180511474609375	0.180633544921875	-1.497802734375E-06
0.178070068359375	0.178253173828125	-1.49688720703125E-06
0.175628662109375	0.1759033203125	-1.502685546875E-06
0.173187255859375	0.173370361328125	-1.5008544921875E-06
0.170745849609375	0.1710205078125	-1.50482177734375E-06
0.168304443359375	0.168548583984375	-1.50909423828125E-06
0.165863037109375	0.166107177734375	-1.51123046875E-06
0.163421630859375	0.1636962890625	-1.5118408203125E-06
0.160980224609375	0.16119384765625	-1.514892578125E-06
0.158538818359375	0.15869140625	-1.52069091796875E-06
0.156097412109375	0.1563720703125	-1.52435302734375E-06
0.153656005859375	0.15386962890625	-1.52557373046875E-06
0.151214599609375	0.151397705078125	-1.527099609375E-06
0.148773193359375	0.148895263671875	-1.5283203125E-06
0.146331787109375	0.1466064453125	-1.53564453125E-06
0.143890380859375	0.144012451171875	-1.53167724609375E-06
0.141448974609375	0.141632080078125	-1.53839111328125E-06
0.139007568359375	0.139129638671875	-1.54205322265625E-06
0.136566162109375	0.136810302734375	-1.544189453125E-06
0.134124755859375	0.134368896484375	-1.5460205078125E-06
0.131683349609375	0.131866455078125	-1.55059814453125E-06
0.129241943359375	0.129486083984375	-1.5545654296875E-06
0.126800537109375	0.127044677734375	-1.5545654296875E-06
0.124359130859375	0.12451171875	-1.55487060546875E-06
0.121917724609375	0.122161865234375	-1.561279296875E-06
0.119476318359375	0.11956787109375	-1.56494140625E-06
0.117034912109375	0.117218017578125	-1.56982421875E-06
0.114593505859375	0.114776611328125	-1.56890869140625E-06
0.112152099609375	0.112335205078125	-1.572265625E-06
0.109710693359375	0.109893798828125	-1.5765380859375E-06
0.107269287109375	0.107421875	-1.5771484375E-06
0.104827880859375	0.10498046875	-1.5826416015625E-06
0.102386474609375	0.102569580078125	-1.58966064453125E-06
0.099945068359375	0.10009765625	-1.5911865234375E-06
0.097503662109375	0.097625732421875	-1.59454345703125E-06
0.095062255859375	0.09521484375	-1.59515380859375E-06
0.092620849609375	0.09283447265625	-1.60125732421875E-06
0.090179443359375	0.090362548828125	-1.605224609375E-06
0.087738037109375	0.087921142578125	-1.6070556640625E-06
0.090179443359375	0.09039306640625	-1.44683837890625E-06
0.092620849609375	0.0927734375	-1.32537841796875E-06
0.095062255859375	0.095306396484375	-1.22314453125E-06
0.097503662109375	0.097747802734375	-1.1309814453125E-06
0.099945068359375	0.10015869140625	-1.0504150390625E-06
