Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)
-0.15869140625	286.241142277311	-2.774658203125E-06	-0.158905029296875
-0.15625	286.265542277249	-2.61016845703125E-06	-0.156402587890625
-0.15380859375	286.289942277187	-2.48016357421875E-06	-0.15386962890625
-0.1513671875	286.314342277126	-2.3944091796875E-06	-0.151458740234375
-0.14892578125	286.338742277064	-2.3052978515625E-06	-0.1490478515625
-0.146484375	286.363142277003	-2.16522216796875E-06	-0.146514892578125
-0.14404296875	286.387542276941	-2.03521728515625E-06	-0.14410400390625
-0.1416015625	286.411942276879	-1.94488525390625E-06	-0.1416015625
-0.13916015625	286.436342276818	-1.87591552734375E-06	-0.13909912109375
-0.13671875	286.460742276756	-1.77642822265625E-06	-0.13671875
-0.13427734375	286.485142276695	-1.65283203125E-06	-0.13433837890625
-0.1318359375	286.509542276633	-1.54083251953125E-06	-0.13177490234375
-0.12939453125	286.533942276571	-1.46881103515625E-06	-0.12933349609375
-0.126953125	286.55834227651	-1.41387939453125E-06	-0.126922607421875
-0.12451171875	286.582742276448	-1.31011962890625E-06	-0.124420166015625
-0.1220703125	286.607142276387	-1.18408203125E-06	-0.12200927734375
-0.11962890625	286.631542276325	-1.107177734375E-06	-0.11956787109375
-0.1171875	286.655942276263	-1.060791015625E-06	-0.11712646484375
-0.11474609375	286.680342276202	-9.716796875E-07	-0.11456298828125
-0.1123046875	286.70474227614	-8.75244140625E-07	-0.1121826171875
-0.10986328125	286.729142276079	-7.7972412109375E-07	-0.109649658203125
-0.107421875	286.753542276017	-7.2113037109375E-07	-0.107208251953125
-0.10498046875	286.777942275955	-6.67724609375E-07	-0.104827880859375
-0.1025390625	286.802342275894	-5.8837890625E-07	-0.102294921875
-0.10009765625	286.826742275832	-4.8187255859375E-07	-0.099884033203125
-0.09765625	286.85114227577	-4.1107177734375E-07	-0.097442626953125
-0.09521484375	286.875542275709	-3.7353515625E-07	-0.095062255859375
-0.0927734375	286.899942275647	-3.131103515625E-07	-0.092498779296875
-0.09033203125	286.924342275586	-2.105712890625E-07	-0.090057373046875
-0.087890625	286.948742275524	-1.29425048828125E-07	-0.08782958984375
-0.08544921875	286.973142275462	-8.59375E-08	-0.08526611328125
-0.0830078125	286.997542275401	-4.9468994140625E-08	-0.082855224609375
-0.08056640625	287.021942275339	2.386474609375E-08	-0.080169677734375
-0.078125	287.046342275278	1.21795654296875E-07	-0.077606201171875
-0.07568359375	287.070742275216	1.92138671875E-07	-0.07501220703125
-0.0732421875	287.095142275154	2.24151611328125E-07	-0.07244873046875
-0.07080078125	287.119542275093	2.781982421875E-07	-0.07000732421875
-0.068359375	287.143942275031	3.50067138671875E-07	-0.067352294921875
-0.06591796875	287.16834227497	4.41986083984375E-07	-0.0648193359375
-0.0634765625	287.192742274908	4.8040771484375E-07	-0.062164306640625
-0.06103515625	287.217142274846	5.042724609375E-07	-0.059783935546875
-0.05859375	287.241542274785	5.63873291015625E-07	-0.05731201171875
-0.05615234375	287.265942274723	6.5167236328125E-07	-0.054718017578125
-0.0537109375	287.290342274662	7.1685791015625E-07	-0.05328369140625
-0.05126953125	287.3147422746	7.4554443359375E-07	-0.050872802734375
-0.048828125	287.339142274538	7.781982421875E-07	-0.048480224609375
-0.04638671875	287.363542274477	8.6029052734375E-07	-0.0460296630859375
-0.0439453125	287.387942274415	9.3475341796875E-07	-0.04359130859375
-0.04150390625	287.412342274354	9.6710205078125E-07	-0.0411529541015625
-0.0390625	287.436742274292	9.9212646484375E-07	-0.0386932373046875
-0.03662109375	287.46114227423	1.04949951171875E-06	-0.036199951171875
-0.0341796875	287.485542274169	1.13922119140625E-06	-0.033782958984375
-0.03173828125	287.509942274107	1.1968994140625E-06	-0.031341552734375
-0.029296875	287.534342274046	1.2188720703125E-06	-0.0289031982421875
-0.02685546875	287.558742273984	1.251220703125E-06	-0.0264495849609375
-0.0244140625	287.583142273922	1.31622314453125E-06	-0.023968505859375
-0.02197265625	287.607542273861	1.3934326171875E-06	-0.021551513671875
-0.01953125	287.631942273799	1.42364501953125E-06	-0.01915283203125
-0.01708984375	287.656342273738	1.44073486328125E-06	-0.01671142578125
-0.0146484375	287.680742273676	1.5008544921875E-06	-0.01422119140625
-0.01220703125	287.705142273614	1.58355712890625E-06	-0.0117889404296875
-0.009765625	287.729542273553	1.632080078125E-06	-0.00939331054687501
-0.00732421875	287.753942273491	1.6461181640625E-06	-0.0069427490234375
-0.0048828125	287.77834227343	1.67694091796875E-06	-0.00449523925781251
-0.00244140625	287.802742273368	1.748046875E-06	-0.00205078124999999
0	287.827142273306	1.81549072265625E-06	0.00042724609375
0.00244140625	287.851542273245	1.8560791015625E-06	0.002899169921875
0.0048828125	287.875942273183	1.868896484375E-06	0.00533142089843749
0.00732421875	287.900342273122	1.91619873046875E-06	0.00780334472656249
0.009765625	287.92474227306	1.99310302734375E-06	0.01021728515625
0.01220703125	287.949142272998	2.04315185546875E-06	0.0126708984375
0.0146484375	287.973542272937	2.06207275390625E-06	0.015106201171875
0.01708984375	287.997942272875	2.078857421875E-06	0.017547607421875
0.01953125	288.022342272813	2.1392822265625E-06	0.0199493408203125
0.02197265625	288.046742272752	2.2186279296875E-06	0.0223907470703125
0.0244140625	288.07114227269	2.24945068359375E-06	0.024859619140625
0.02685546875	288.095542272629	2.27020263671875E-06	0.0273284912109375
0.029296875	288.119942272567	2.3016357421875E-06	0.0297607421875
0.03173828125	288.144342272505	2.37335205078125E-06	0.032196044921875
0.0341796875	288.168742272444	2.43133544921875E-06	0.0346099853515625
0.03662109375	288.193142272382	2.45147705078125E-06	0.0370849609375
0.0390625	288.217542272321	2.47100830078125E-06	0.039495849609375
0.04150390625	288.241942272259	2.52166748046875E-06	0.0419952392578125
0.0439453125	288.266342272197	2.60498046875E-06	0.0444305419921875
0.04638671875	288.290742272136	2.63763427734375E-06	0.0468597412109375
0.048828125	288.315142272074	2.65045166015625E-06	0.04962158203125
0.05126953125	288.339542272013	2.6788330078125E-06	0.052154541015625
0.0537109375	288.363942271951	2.74566650390625E-06	0.054534912109375
0.05615234375	288.388342271889	2.79998779296875E-06	0.057037353515625
0.05859375	288.412742271828	2.82073974609375E-06	0.059478759765625
0.06103515625	288.437142271766	2.84149169921875E-06	0.061920166015625
0.0634765625	288.461542271705	2.890625E-06	0.064361572265625
0.06591796875	288.485942271643	2.9620361328125E-06	0.06683349609375
0.068359375	288.510342271581	3.0035400390625E-06	0.069183349609375
0.07080078125	288.53474227152	3.00506591796875E-06	0.071685791015625
0.0732421875	288.559142271458	3.03863525390625E-06	0.074127197265625
0.07568359375	288.583542271397	3.10546875E-06	0.076568603515625
0.078125	288.607942271335	3.1689453125E-06	0.07904052734375
0.08056640625	288.632342271273	3.18878173828125E-06	0.081451416015625
0.0830078125	288.656742271212	3.20281982421875E-06	0.08392333984375
0.08544921875	288.68114227115	3.25714111328125E-06	0.086395263671875
0.087890625	288.705542271089	3.3172607421875E-06	0.08880615234375
0.09033203125	288.729942271027	3.36578369140625E-06	0.09124755859375
0.0927734375	288.754342270965	3.375244140625E-06	0.093658447265625
0.09521484375	288.778742270904	3.40179443359375E-06	0.09619140625
0.09765625	288.803142270842	3.45367431640625E-06	0.098663330078125
0.10009765625	288.827542270781	3.5302734375E-06	0.10107421875
0.1025390625	288.851942270719	3.5491943359375E-06	0.103607177734375
0.10498046875	288.876342270657	3.55926513671875E-06	0.10601806640625
0.107421875	288.900742270596	3.6004638671875E-06	0.10845947265625
0.10986328125	288.925142270534	3.67950439453125E-06	0.110809326171875
0.1123046875	288.949542270473	3.720703125E-06	0.113311767578125
0.11474609375	288.973942270411	3.73748779296875E-06	0.115692138671875
0.1171875	288.998342270349	3.76556396484375E-06	0.11822509765625
0.11962890625	289.022742270288	3.82354736328125E-06	0.12060546875
0.1220703125	289.047142270226	3.88519287109375E-06	0.1231689453125
0.12451171875	289.071542270165	3.91265869140625E-06	0.125579833984375
0.126953125	289.095942270103	3.91571044921875E-06	0.128021240234375
0.12939453125	289.120342270041	3.9654541015625E-06	0.13055419921875
0.1318359375	289.14474226998	4.0423583984375E-06	0.132965087890625
0.13427734375	289.169142269918	4.08782958984375E-06	0.1353759765625
0.13671875	289.193542269856	4.09332275390625E-06	0.1378173828125
0.13916015625	289.217942269795	4.12322998046875E-06	0.140228271484375
0.1416015625	289.242342269733	4.18914794921875E-06	0.142730712890625
0.14404296875	289.266742269672	4.2498779296875E-06	0.14520263671875
0.146484375	289.29114226961	4.268798828125E-06	0.147674560546875
0.14892578125	289.315542269548	4.28802490234375E-06	0.150115966796875
0.1513671875	289.339942269487	4.329833984375E-06	0.152496337890625
0.15380859375	289.364342269425	4.40673828125E-06	0.154937744140625
0.15625	289.388742269364	4.45465087890625E-06	0.157440185546875
0.15869140625	289.413142269302	4.4775390625E-06	0.159912109375
0.1611328125	289.43754226924	4.4873046875E-06	0.16241455078125
0.16357421875	289.461942269179	4.554443359375E-06	0.164825439453125
0.166015625	289.486342269117	4.619140625E-06	0.16729736328125
0.16845703125	289.510742269056	4.65301513671875E-06	0.169769287109375
0.1708984375	289.535142268994	4.6746826171875E-06	0.172149658203125
0.17333984375	289.559542268932	4.71588134765625E-06	0.174530029296875
0.17578125	289.583942268871	4.7698974609375E-06	0.177154541015625
0.17822265625	289.608342268809	4.83367919921875E-06	0.179412841796875
0.1806640625	289.632742268748	4.8651123046875E-06	0.181915283203125
0.18310546875	289.657142268686	4.879150390625E-06	0.184417724609375
0.185546875	289.681542268624	4.93377685546875E-06	0.186798095703125
0.18798828125	289.705942268563	5.01434326171875E-06	0.189239501953125
0.1904296875	289.730342268501	5.050048828125E-06	0.191741943359375
0.19287109375	289.75474226844	5.059814453125E-06	0.19415283203125
0.1953125	289.779142268378	5.1043701171875E-06	0.196533203125
0.19775390625	289.803542268316	5.16082763671875E-06	0.1990966796875
0.2001953125	289.827942268255	5.23040771484375E-06	0.201568603515625
0.20263671875	289.852342268193	5.25665283203125E-06	0.203948974609375
0.205078125	289.876742268132	5.277099609375E-06	0.206451416015625
0.20751953125	289.90114226807	5.3314208984375E-06	0.2088623046875
0.2099609375	289.925542268008	5.4083251953125E-06	0.2113037109375
0.21240234375	289.949942267947	5.4498291015625E-06	0.2137451171875
0.21484375	289.974342267885	5.45623779296875E-06	0.216217041015625
0.21728515625	289.998742267824	5.49713134765625E-06	0.218658447265625
0.2197265625	290.023142267762	5.5804443359375E-06	0.2210693359375
0.22216796875	290.0475422677	5.64117431640625E-06	0.223541259765625
0.224609375	290.071942267639	5.66497802734375E-06	0.22601318359375
0.22705078125	290.096342267577	5.68817138671875E-06	0.22845458984375
0.2294921875	290.120742267516	5.7421875E-06	0.23089599609375
0.23193359375	290.145142267454	5.81878662109375E-06	0.233367919921875
0.234375	290.169542267392	5.86883544921875E-06	0.23583984375
0.23681640625	290.193942267331	5.89630126953125E-06	0.23828125
0.2392578125	290.218342267269	5.92315673828125E-06	0.24072265625
0.24169921875	290.242742267208	5.9918212890625E-06	0.24322509765625
0.244140625	290.267142267146	6.06842041015625E-06	0.24566650390625
0.24658203125	290.291542267084	6.103515625E-06	0.247283935546875
0.2490234375	290.315942267023	6.11572265625E-06	0.249603271484375
0.25146484375	290.340342266961	6.1737060546875E-06	0.251983642578125
0.25390625	290.364742266899	6.25E-06	0.25445556640625
0.25634765625	290.389142266838	6.31103515625E-06	0.256927490234375
0.2587890625	290.413542266776	6.3385009765625E-06	0.2593994140625
0.26123046875	290.437942266715	6.3720703125E-06	0.26177978515625
0.263671875	290.462342266653	6.43310546875E-06	0.264190673828125
0.26611328125	290.486742266591	6.5155029296875E-06	0.266693115234375
0.2685546875	290.51114226653	6.55517578125E-06	0.26910400390625
0.27099609375	290.535542266468	6.5704345703125E-06	0.271514892578125
0.2734375	290.559942266407	6.622314453125E-06	0.274078369140625
0.27587890625	290.584342266345	6.719970703125E-06	0.276458740234375
0.2783203125	290.608742266283	6.787109375E-06	0.2789306640625
0.28076171875	290.633142266222	6.8145751953125E-06	0.281341552734375
0.283203125	290.65754226616	6.8389892578125E-06	0.283843994140625
0.28564453125	290.681942266099	6.9183349609375E-06	0.28631591796875
0.2880859375	290.706342266037	6.99462890625E-06	0.28875732421875
0.29052734375	290.730742265975	7.0465087890625E-06	0.291168212890625
0.29296875	290.755142265914	7.06787109375E-06	0.2935791015625
0.29541015625	290.779542265852	7.110595703125E-06	0.296051025390625
0.2978515625	290.803942265791	7.2174072265625E-06	0.2984619140625
0.30029296875	290.828342265729	7.281494140625E-06	0.300933837890625
0.302734375	290.852742265667	7.31201171875E-06	0.303314208984375
0.30517578125	290.877142265606	7.342529296875E-06	0.3057861328125
0.3076171875	290.901542265544	7.4188232421875E-06	0.3082275390625
0.31005859375	290.925942265483	7.513427734375E-06	0.310638427734375
0.3125	290.950342265421	7.568359375E-06	0.313079833984375
0.31494140625	290.974742265359	7.60498046875E-06	0.31561279296875
0.3173828125	290.999142265298	7.65380859375E-06	0.31805419921875
0.31982421875	291.023542265236	7.7423095703125E-06	0.320526123046875
0.322265625	291.047942265175	7.830810546875E-06	0.322906494140625
0.32470703125	291.072342265113	7.8704833984375E-06	0.32537841796875
0.3271484375	291.096742265051	7.9071044921875E-06	0.3277587890625
0.32958984375	291.12114226499	7.9864501953125E-06	0.330169677734375
0.33203125	291.145542264928	8.0810546875E-06	0.332672119140625
0.33447265625	291.169942264867	8.1512451171875E-06	0.33514404296875
0.3369140625	291.194342264805	8.19091796875E-06	0.337615966796875
0.33935546875	291.218742264743	8.2489013671875E-06	0.339996337890625
0.341796875	291.243142264682	8.3343505859375E-06	0.3424072265625
0.34423828125	291.26754226462	8.4320068359375E-06	0.344879150390625
0.3466796875	291.291942264559	8.489990234375E-06	0.34735107421875
0.34912109375	291.316342264497	8.538818359375E-06	0.34979248046875
0.3515625	291.340742264435	8.6090087890625E-06	0.352203369140625
0.35400390625	291.365142264374	8.72802734375E-06	0.354644775390625
0.3564453125	291.389542264312	8.807373046875E-06	0.35711669921875
0.35888671875	291.413942264251	8.8592529296875E-06	0.359588623046875
0.361328125	291.438342264189	8.9202880859375E-06	0.362030029296875
0.36376953125	291.462742264127	9.0240478515625E-06	0.36444091796875
0.3662109375	291.487142264066	9.1339111328125E-06	0.366912841796875
0.36865234375	291.511542264004	9.2010498046875E-06	0.36932373046875
0.37109375	291.535942263943	9.2498779296875E-06	0.371734619140625
0.37353515625	291.560342263881	9.344482421875E-06	0.374176025390625
0.3759765625	291.584742263819	9.4696044921875E-06	0.376708984375
0.37841796875	291.609142263758	9.58251953125E-06	0.379150390625
0.380859375	291.633542263696	9.63134765625E-06	0.381561279296875
0.38330078125	291.657942263634	9.70458984375E-06	0.384002685546875
0.3857421875	291.682342263573	9.8297119140625E-06	0.386474609375
0.38818359375	291.706742263511	9.967041015625E-06	0.3887939453125
0.390625	291.73114226345	1.00555419921875E-05	0.39129638671875
0.39306640625	291.755542263388	1.0125732421875E-05	0.393829345703125
0.3955078125	291.779942263326	1.02325439453125E-05	0.396240234375
0.39794921875	291.804342263265	1.03790283203125E-05	0.398651123046875
0.400390625	291.828742263203	1.05072021484375E-05	0.401092529296875
0.39794921875	291.853142263142	9.3353271484375E-06	0.39862060546875
0.3955078125	291.87754226308	8.5418701171875E-06	0.39617919921875
0.39306640625	291.901942263018	7.9437255859375E-06	0.393768310546875
0.390625	291.926342262957	7.4462890625E-06	0.39129638671875
0.38818359375	291.950742262895	6.982421875E-06	0.388885498046875
0.3857421875	291.975142262834	6.5277099609375E-06	0.386383056640625
0.38330078125	291.999542262772	6.1553955078125E-06	0.383880615234375
0.380859375	292.02394226271	5.8441162109375E-06	0.381500244140625
0.37841796875	292.048342262649	5.5511474609375E-06	0.37908935546875
0.3759765625	292.072742262587	5.2276611328125E-06	0.3765869140625
0.37353515625	292.097142262526	4.9072265625E-06	0.37408447265625
0.37109375	292.121542262464	4.6661376953125E-06	0.371612548828125
0.36865234375	292.145942262402	4.45587158203125E-06	0.3692626953125
0.3662109375	292.170342262341	4.22088623046875E-06	0.3668212890625
0.36376953125	292.194742262279	3.958740234375E-06	0.3643798828125
0.361328125	292.219142262218	3.7347412109375E-06	0.362518310546875
0.35888671875	292.243542262156	3.5736083984375E-06	0.3599853515625
0.3564453125	292.267942262094	3.3892822265625E-06	0.35748291015625
0.35400390625	292.292342262033	3.1744384765625E-06	0.355010986328125
0.3515625	292.316742261971	2.96112060546875E-06	0.352508544921875
0.34912109375	292.34114226191	2.81219482421875E-06	0.35015869140625
0.3466796875	292.365542261848	2.67669677734375E-06	0.347686767578125
0.34423828125	292.389942261786	2.51373291015625E-06	0.34515380859375
0.341796875	292.414342261725	2.3248291015625E-06	0.342681884765625
0.33935546875	292.438742261663	2.17559814453125E-06	0.340240478515625
0.3369140625	292.463142261602	2.0513916015625E-06	0.33770751953125
0.33447265625	292.48754226154	1.92535400390625E-06	0.335205078125
0.33203125	292.511942261478	1.76910400390625E-06	0.33270263671875
0.32958984375	292.536342261417	1.61163330078125E-06	0.330413818359375
0.3271484375	292.560742261355	1.4959716796875E-06	0.327911376953125
0.32470703125	292.585142261294	1.40625E-06	0.32537841796875
0.322265625	292.609542261232	1.27655029296875E-06	0.322967529296875
0.31982421875	292.63394226117	1.12335205078125E-06	0.320556640625
0.3173828125	292.658342261109	9.9884033203125E-07	0.3179931640625
0.31494140625	292.682742261047	9.0179443359375E-07	0.315582275390625
0.3125	292.707142260986	8.1573486328125E-07	0.313140869140625
0.31005859375	292.731542260924	6.8634033203125E-07	0.310638427734375
0.3076171875	292.755942260862	5.5999755859375E-07	0.30816650390625
0.30517578125	292.780342260801	4.5806884765625E-07	0.305755615234375
0.302734375	292.804742260739	3.80859375E-07	0.303314208984375
0.30029296875	292.829142260677	2.9571533203125E-07	0.300872802734375
0.2978515625	292.853542260616	1.59637451171875E-07	0.298431396484375
0.29541015625	292.877942260554	4.364013671875E-08	0.2958984375
0.29296875	292.902342260493	-3.0914306640625E-08	0.292999267578125
0.29052734375	292.926742260431	-9.1094970703125E-08	0.290679931640625
0.2880859375	292.951142260369	-1.9921875E-07	0.2880859375
0.28564453125	292.975542260308	-3.2501220703125E-07	0.28558349609375
0.283203125	292.999942260246	-4.0447998046875E-07	0.28289794921875
0.28076171875	293.024342260185	-4.62127685546875E-07	0.280426025390625
0.2783203125	293.048742260123	-5.36651611328125E-07	0.27789306640625
0.27587890625	293.073142260061	-6.485595703125E-07	0.275299072265625
0.2734375	293.09754226	-7.4981689453125E-07	0.2738037109375
0.27099609375	293.121942259938	-8.062744140625E-07	0.271270751953125
0.2685546875	293.146342259877	-8.5235595703125E-07	0.268829345703125
0.26611328125	293.170742259815	-9.5245361328125E-07	0.266448974609375
0.263671875	293.195142259753	-1.0595703125E-06	0.264007568359375
0.26123046875	293.219542259692	-1.1199951171875E-06	0.261505126953125
0.2587890625	293.24394225963	-1.17218017578125E-06	0.2591552734375
0.25634765625	293.268342259569	-1.23565673828125E-06	0.256561279296875
0.25390625	293.292742259507	-1.33544921875E-06	0.254058837890625
0.25146484375	293.317142259445	-1.4190673828125E-06	0.251739501953125
0.2490234375	293.341542259384	-1.47308349609375E-06	0.249237060546875
0.24658203125	293.365942259322	-1.52008056640625E-06	0.246826171875
0.244140625	293.390342259261	-1.5936279296875E-06	0.244384765625
0.24169921875	293.414742259199	-1.6949462890625E-06	0.241943359375
0.2392578125	293.439142259137	-1.76666259765625E-06	0.239501953125
0.23681640625	293.463542259076	-1.79168701171875E-06	0.237060546875
0.234375	293.487942259014	-1.85150146484375E-06	0.23455810546875
0.23193359375	293.512342258953	-1.9451904296875E-06	0.232025146484375
0.2294921875	293.536742258891	-2.0233154296875E-06	0.229766845703125
0.22705078125	293.561142258829	-2.05963134765625E-06	0.2271728515625
0.224609375	293.585542258768	-2.10052490234375E-06	0.224761962890625
0.22216796875	293.609942258706	-2.1661376953125E-06	0.222381591796875
0.2197265625	293.634342258645	-2.2509765625E-06	0.219879150390625
0.21728515625	293.658742258583	-2.31475830078125E-06	0.217376708984375
0.21484375	293.683142258521	-2.340087890625E-06	0.21490478515625
0.21240234375	293.70754225846	-2.37152099609375E-06	0.212493896484375
0.2099609375	293.731942258398	-2.46429443359375E-06	0.210052490234375
0.20751953125	293.756342258337	-2.5360107421875E-06	0.207611083984375
0.205078125	293.780742258275	-2.5726318359375E-06	0.205169677734375
0.20263671875	293.805142258213	-2.59613037109375E-06	0.20263671875
0.2001953125	293.829542258152	-2.6513671875E-06	0.20025634765625
0.19775390625	293.85394225809	-2.733154296875E-06	0.197723388671875
0.1953125	293.878342258029	-2.786865234375E-06	0.195281982421875
0.19287109375	293.902742257967	-2.8125E-06	0.19287109375
0.1904296875	293.927142257905	-2.84637451171875E-06	0.1904296875
0.18798828125	293.951542257844	-2.91534423828125E-06	0.18792724609375
0.185546875	293.975942257782	-2.98858642578125E-06	0.185546875
0.18310546875	294.00034225772	-3.00537109375E-06	0.183013916015625
0.1806640625	294.024742257659	-3.02764892578125E-06	0.180694580078125
0.17822265625	294.049142257597	-3.0853271484375E-06	0.17822265625
0.17578125	294.073542257536	-3.16009521484375E-06	0.17572021484375
0.17333984375	294.097942257474	-3.2012939453125E-06	0.17327880859375
0.1708984375	294.122342257412	-3.22174072265625E-06	0.17083740234375
0.16845703125	294.146742257351	-3.2470703125E-06	0.16851806640625
0.166015625	294.171142257289	-3.3099365234375E-06	0.165985107421875
0.16357421875	294.195542257228	-3.36669921875E-06	0.163482666015625
0.1611328125	294.219942257166	-3.402099609375E-06	0.1610107421875
0.15869140625	294.244342257104	-3.4039306640625E-06	0.158538818359375
0.15625	294.268742257043	-3.44940185546875E-06	0.156097412109375
0.15380859375	294.293142256981	-3.52203369140625E-06	0.153594970703125
0.1513671875	294.31754225692	-3.57513427734375E-06	0.151275634765625
0.14892578125	294.341942256858	-3.5797119140625E-06	0.148712158203125
0.146484375	294.366342256796	-3.6065673828125E-06	0.146331787109375
0.14404296875	294.390742256735	-3.65264892578125E-06	0.14385986328125
0.1416015625	294.415142256673	-3.71063232421875E-06	0.1414794921875
0.13916015625	294.439542256612	-3.74298095703125E-06	0.138916015625
0.13671875	294.46394225655	-3.751220703125E-06	0.136505126953125
0.13427734375	294.488342256488	-3.77471923828125E-06	0.1341552734375
0.1318359375	294.512742256427	-3.84063720703125E-06	0.131683349609375
0.12939453125	294.537142256365	-3.885498046875E-06	0.129150390625
0.126953125	294.561542256304	-3.89617919921875E-06	0.12677001953125
0.12451171875	294.585942256242	-3.896484375E-06	0.124267578125
0.1220703125	294.61034225618	-3.95660400390625E-06	0.12188720703125
0.11962890625	294.634742256119	-4.019775390625E-06	0.1195068359375
0.1171875	294.659142256057	-4.03564453125E-06	0.116912841796875
0.11474609375	294.683542255996	-4.04022216796875E-06	0.11444091796875
0.1123046875	294.707942255934	-4.05975341796875E-06	0.11199951171875
0.10986328125	294.732342255872	-4.1162109375E-06	0.10955810546875
0.107421875	294.756742255811	-4.16229248046875E-06	0.107177734375
0.10498046875	294.781142255749	-4.1656494140625E-06	0.10467529296875
0.1025390625	294.805542255688	-4.1729736328125E-06	0.102294921875
0.10009765625	294.829942255626	-4.21234130859375E-06	0.099853515625
0.09765625	294.854342255564	-4.27978515625E-06	0.097381591796875
0.09521484375	294.878742255503	-4.28955078125E-06	0.094970703125
0.0927734375	294.903142255441	-4.2803955078125E-06	0.092437744140625
0.09033203125	294.92754225538	-4.2999267578125E-06	0.090057373046875
0.087890625	294.951942255318	-4.3505859375E-06	0.087554931640625
0.08544921875	294.976342255256	-4.39788818359375E-06	0.08514404296875
0.0830078125	295.000742255195	-4.4036865234375E-06	0.08270263671875
0.08056640625	295.025142255133	-4.40185546875E-06	0.080230712890625
0.078125	295.049542255072	-4.4451904296875E-06	0.077880859375
0.07568359375	295.07394225501	-4.490966796875E-06	0.07537841796875
0.0732421875	295.098342254948	-4.51934814453125E-06	0.0728759765625
0.07080078125	295.122742254887	-4.5037841796875E-06	0.0704345703125
0.068359375	295.147142254825	-4.52117919921875E-06	0.0679931640625
0.06591796875	295.171542254763	-4.566650390625E-06	0.065582275390625
0.0634765625	295.195942254702	-4.6112060546875E-06	0.0631103515625
0.06103515625	295.22034225464	-4.6142578125E-06	0.060638427734375
0.05859375	295.244742254579	-4.6051025390625E-06	0.0582275390625
0.05615234375	295.269142254517	-4.64324951171875E-06	0.05584716796875
0.0537109375	295.293542254455	-4.683837890625E-06	0.053375244140625
0.05126953125	295.317942254394	-4.70611572265625E-06	0.0516387939453125
0.048828125	295.342342254332	-4.7021484375E-06	0.04921875
0.04638671875	295.366742254271	-4.7076416015625E-06	0.04674072265625
0.0439453125	295.391142254209	-4.75341796875E-06	0.044287109375
0.04150390625	295.415542254147	-4.79644775390625E-06	0.0418365478515625
0.0390625	295.439942254086	-4.79644775390625E-06	0.039385986328125
0.03662109375	295.464342254024	-4.79034423828125E-06	0.0369720458984375
0.0341796875	295.488742253963	-4.8193359375E-06	0.034490966796875
0.03173828125	295.513142253901	-4.8687744140625E-06	0.0320648193359375
0.029296875	295.537542253839	-4.89471435546875E-06	0.02965087890625
0.02685546875	295.561942253778	-4.87823486328125E-06	0.02723388671875
0.0244140625	295.586342253716	-4.88494873046875E-06	0.0247772216796875
0.02197265625	295.610742253655	-4.91973876953125E-06	0.0222991943359375
0.01953125	295.635142253593	-4.9658203125E-06	0.01986083984375
0.01708984375	295.659542253531	-4.97100830078125E-06	0.0174560546875
0.0146484375	295.68394225347	-4.95452880859375E-06	0.01500244140625
0.01220703125	295.708342253408	-4.98504638671875E-06	0.01256103515625
0.009765625	295.732742253347	-5.03570556640625E-06	0.01011962890625
0.00732421875	295.757142253285	-5.0579833984375E-06	0.00766601562499999
0.0048828125	295.781542253223	-5.0384521484375E-06	0.00519714355468751
0.00244140625	295.805942253162	-5.04852294921875E-06	0.00278625488281251
0	295.8303422531	-5.08392333984375E-06	0.000326538085937494
-0.00244140625	295.854742253039	-5.1361083984375E-06	-0.00214233398437499
-0.0048828125	295.879142252977	-5.1416015625E-06	-0.00460205078125001
-0.00732421875	295.903542252915	-5.12969970703125E-06	-0.00702819824218751
-0.009765625	295.927942252854	-5.146484375E-06	-0.009478759765625
-0.01220703125	295.952342252792	-5.18463134765625E-06	-0.0118988037109375
-0.0146484375	295.976742252731	-5.22430419921875E-06	-0.01431884765625
-0.01708984375	296.001142252669	-5.2215576171875E-06	-0.0167816162109375
-0.01953125	296.025542252607	-5.20965576171875E-06	-0.019244384765625
-0.02197265625	296.049942252546	-5.23956298828125E-06	-0.0216522216796875
-0.0244140625	296.074342252484	-5.30029296875E-06	-0.0240875244140625
-0.02685546875	296.098742252423	-5.30670166015625E-06	-0.026531982421875
-0.029296875	296.123142252361	-5.2874755859375E-06	-0.02901611328125
-0.03173828125	296.147542252299	-5.30548095703125E-06	-0.031439208984375
-0.0341796875	296.171942252238	-5.35308837890625E-06	-0.0338714599609375
-0.03662109375	296.196342252176	-5.38177490234375E-06	-0.0363250732421875
-0.0390625	296.220742252115	-5.37811279296875E-06	-0.0387847900390625
-0.04150390625	296.245142252053	-5.37933349609375E-06	-0.041253662109375
-0.0439453125	296.269542251991	-5.4058837890625E-06	-0.043701171875
-0.04638671875	296.29394225193	-5.4547119140625E-06	-0.0461456298828125
-0.048828125	296.318342251868	-5.47088623046875E-06	-0.0494384765625
-0.05126953125	296.342742251806	-5.44586181640625E-06	-0.051788330078125
-0.0537109375	296.367142251745	-5.4620361328125E-06	-0.054351806640625
-0.05615234375	296.391542251683	-5.52276611328125E-06	-0.056732177734375
-0.05859375	296.415942251622	-5.5413818359375E-06	-0.059234619140625
-0.06103515625	296.44034225156	-5.54168701171875E-06	-0.061614990234375
-0.0634765625	296.464742251498	-5.53314208984375E-06	-0.063995361328125
