Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)
-0.126953125	116.844136704997	-7.9803466796875E-06	-0.126861572265625
-0.12939453125	116.868536704935	-7.9864501953125E-06	-0.1292724609375
-0.1318359375	116.892936704874	-7.9742431640625E-06	-0.131622314453125
-0.13427734375	116.917336704812	-8.0352783203125E-06	-0.134124755859375
-0.13671875	116.94173670475	-8.1146240234375E-06	-0.1365966796875
-0.13916015625	116.966136704689	-8.148193359375E-06	-0.13897705078125
-0.1416015625	116.990536704627	-8.1329345703125E-06	-0.14141845703125
-0.14404296875	117.014936704566	-8.1451416015625E-06	-0.143951416015625
-0.146484375	117.039336704504	-8.21533203125E-06	-0.146331787109375
-0.14892578125	117.063736704442	-8.282470703125E-06	-0.148712158203125
-0.1513671875	117.088136704381	-8.2977294921875E-06	-0.151214599609375
-0.15380859375	117.112536704319	-8.294677734375E-06	-0.15374755859375
-0.15625	117.136936704258	-8.331298828125E-06	-0.1561279296875
-0.15869140625	117.161336704196	-8.4136962890625E-06	-0.1585693359375
-0.1611328125	117.185736704134	-8.45947265625E-06	-0.161041259765625
-0.16357421875	117.210136704073	-8.4442138671875E-06	-0.1634521484375
-0.166015625	117.234536704011	-8.453369140625E-06	-0.16595458984375
-0.16845703125	117.25893670395	-8.5235595703125E-06	-0.168304443359375
-0.1708984375	117.283336703888	-8.5968017578125E-06	-0.170745849609375
-0.17333984375	117.307736703826	-8.6151123046875E-06	-0.1732177734375
-0.17578125	117.332136703765	-8.6029052734375E-06	-0.175750732421875
-0.17822265625	117.356536703703	-8.636474609375E-06	-0.17816162109375
-0.1806640625	117.380936703642	-8.7127685546875E-06	-0.180633544921875
-0.18310546875	117.40533670358	-8.7677001953125E-06	-0.1829833984375
-0.185546875	117.429736703518	-8.770751953125E-06	-0.185394287109375
-0.18798828125	117.454136703457	-8.7738037109375E-06	-0.187896728515625
-0.1904296875	117.478536703395	-8.8348388671875E-06	-0.190277099609375
-0.19287109375	117.502936703334	-8.917236328125E-06	-0.19281005859375
-0.1953125	117.527336703272	-8.9385986328125E-06	-0.1951904296875
-0.19775390625	117.55173670321	-8.9202880859375E-06	-0.19769287109375
-0.2001953125	117.576136703149	-8.9569091796875E-06	-0.2001953125
-0.19775390625	117.600536703087	-8.2275390625E-06	-0.197723388671875
-0.1953125	117.624936703026	-7.7239990234375E-06	-0.19525146484375
-0.19287109375	117.649336702964	-7.2723388671875E-06	-0.19268798828125
-0.1904296875	117.673736702902	-6.89697265625E-06	-0.190277099609375
-0.18798828125	117.698136702841	-6.591796875E-06	-0.1878662109375
-0.185546875	117.722536702779	-6.3385009765625E-06	-0.185394287109375
-0.18310546875	117.746936702718	-6.0821533203125E-06	-0.182952880859375
-0.1806640625	117.771336702656	-5.780029296875E-06	-0.180572509765625
-0.17822265625	117.795736702594	-5.52978515625E-06	-0.1781005859375
-0.17578125	117.820136702533	-5.3619384765625E-06	-0.1756591796875
-0.17333984375	117.844536702471	-5.1788330078125E-06	-0.1732177734375
-0.1708984375	117.86893670241	-4.9285888671875E-06	-0.17071533203125
-0.16845703125	117.893336702348	-4.6966552734375E-06	-0.168304443359375
-0.166015625	117.917736702286	-4.53704833984375E-06	-0.16583251953125
-0.16357421875	117.942136702225	-4.4073486328125E-06	-0.16339111328125
-0.1611328125	117.966536702163	-4.2254638671875E-06	-0.160919189453125
-0.15869140625	117.990936702102	-4.022216796875E-06	-0.159149169921875
-0.15625	118.01533670204	-3.83758544921875E-06	-0.156646728515625
-0.15380859375	118.039736701978	-3.70635986328125E-06	-0.154144287109375
-0.1513671875	118.064136701917	-3.58184814453125E-06	-0.15167236328125
-0.14892578125	118.088536701855	-3.4173583984375E-06	-0.149169921875
-0.146484375	118.112936701794	-3.23028564453125E-06	-0.146759033203125
-0.14404296875	118.137336701732	-3.1011962890625E-06	-0.144256591796875
-0.1416015625	118.16173670167	-3.01116943359375E-06	-0.14178466796875
-0.13916015625	118.186136701609	-2.877197265625E-06	-0.139373779296875
-0.13671875	118.210536701547	-2.70111083984375E-06	-0.13690185546875
-0.13427734375	118.234936701485	-2.55462646484375E-06	-0.134552001953125
-0.1318359375	118.259336701424	-2.45361328125E-06	-0.13201904296875
-0.12939453125	118.283736701362	-2.3583984375E-06	-0.1295166015625
-0.126953125	118.308136701301	-2.2314453125E-06	-0.126983642578125
-0.12451171875	118.332536701239	-2.0703125E-06	-0.12457275390625
-0.1220703125	118.356936701177	-1.95281982421875E-06	-0.122039794921875
-0.11962890625	118.381336701116	-1.88568115234375E-06	-0.11968994140625
-0.1171875	118.405736701054	-1.78375244140625E-06	-0.11724853515625
-0.11474609375	118.430136700993	-1.624755859375E-06	-0.11480712890625
-0.1123046875	118.454536700931	-1.49078369140625E-06	-0.112274169921875
-0.10986328125	118.478936700869	-1.41845703125E-06	-0.1097412109375
-0.107421875	118.503336700808	-1.35009765625E-06	-0.10736083984375
-0.10498046875	118.527736700746	-1.21734619140625E-06	-0.104888916015625
-0.1025390625	118.552136700685	-1.07940673828125E-06	-0.1024169921875
-0.10009765625	118.576536700623	-9.8541259765625E-07	-0.099884033203125
-0.09765625	118.600936700561	-9.271240234375E-07	-0.097564697265625
-0.09521484375	118.6253367005	-8.404541015625E-07	-0.095184326171875
-0.0927734375	118.649736700438	-7.06787109375E-07	-0.09259033203125
-0.09033203125	118.674136700377	-5.8929443359375E-07	-0.090118408203125
-0.087890625	118.698536700315	-5.1513671875E-07	-0.087738037109375
-0.08544921875	118.722936700253	-4.534912109375E-07	-0.085205078125
-0.0830078125	118.747336700192	-3.558349609375E-07	-0.082763671875
-0.08056640625	118.77173670013	-2.099609375E-07	-0.080291748046875
-0.078125	118.796136700069	-1.2939453125E-07	-0.07781982421875
-0.07568359375	118.820536700007	-8.3648681640625E-08	-0.075439453125
-0.0732421875	118.844936699945	-1.214599609375E-08	-0.072845458984375
-0.07080078125	118.869336699884	1.06414794921875E-07	-0.07037353515625
-0.068359375	118.893736699822	2.205810546875E-07	-0.067596435546875
-0.06591796875	118.918136699761	2.8533935546875E-07	-0.065032958984375
-0.0634765625	118.942536699699	3.29803466796875E-07	-0.062591552734375
-0.06103515625	118.966936699637	4.1009521484375E-07	-0.059967041015625
-0.05859375	118.991336699576	5.25146484375E-07	-0.057464599609375
-0.05615234375	119.015736699514	6.24908447265625E-07	-0.05474853515625
-0.0537109375	119.040136699453	6.5948486328125E-07	-0.053253173828125
-0.05126953125	119.064536699391	7.16552734375E-07	-0.0509033203125
-0.048828125	119.088936699329	8.23974609375E-07	-0.0485076904296875
-0.04638671875	119.113336699268	9.3963623046875E-07	-0.0460662841796875
-0.0439453125	119.137736699206	9.912109375E-07	-0.0436004638671875
-0.04150390625	119.162136699145	1.02203369140625E-06	-0.041168212890625
-0.0390625	119.186536699083	1.10565185546875E-06	-0.03870849609375
-0.03662109375	119.210936699021	1.2200927734375E-06	-0.0362030029296875
-0.0341796875	119.23533669896	1.3067626953125E-06	-0.0337860107421875
-0.03173828125	119.259736698898	1.343994140625E-06	-0.0313232421875
-0.029296875	119.284136698837	1.39373779296875E-06	-0.0288970947265625
-0.02685546875	119.308536698775	1.48345947265625E-06	-0.026446533203125
-0.0244140625	119.332936698713	1.5924072265625E-06	-0.0239837646484375
-0.02197265625	119.357336698652	1.65130615234375E-06	-0.02156982421875
-0.01953125	119.38173669859	1.66595458984375E-06	-0.0191741943359375
-0.01708984375	119.406136698528	1.73370361328125E-06	-0.01671142578125
-0.0146484375	119.430536698467	1.85577392578125E-06	-0.014227294921875
-0.01220703125	119.454936698405	1.93695068359375E-06	-0.011798095703125
-0.009765625	119.479336698344	1.96563720703125E-06	-0.009368896484375
-0.00732421875	119.503736698282	2.00927734375E-06	-0.00693359374999999
-0.0048828125	119.52813669822	2.09228515625E-06	-0.00447998046875001
-0.00244140625	119.552536698159	2.18719482421875E-06	-0.00203857421875001
0	119.576936698097	2.25616455078125E-06	0.0004119873046875
0.00244140625	119.601336698036	2.283935546875E-06	0.00287475585937499
0.0048828125	119.625736697974	2.325439453125E-06	0.0053375244140625
0.00732421875	119.650136697912	2.44140625E-06	0.0077850341796875
0.009765625	119.674536697851	2.5091552734375E-06	0.0102447509765625
0.01220703125	119.698936697789	2.547607421875E-06	0.0126678466796875
0.0146484375	119.723336697728	2.57476806640625E-06	0.01512451171875
0.01708984375	119.747736697666	2.6617431640625E-06	0.017535400390625
0.01953125	119.772136697604	2.760009765625E-06	0.01995849609375
0.02197265625	119.796536697543	2.81890869140625E-06	0.0223968505859375
0.0244140625	119.820936697481	2.84698486328125E-06	0.0248748779296875
0.02685546875	119.84533669742	2.8948974609375E-06	0.0273468017578125
0.029296875	119.869736697358	2.9736328125E-06	0.0297271728515625
0.03173828125	119.894136697296	3.05999755859375E-06	0.0321929931640625
0.0341796875	119.918536697235	3.1072998046875E-06	0.0346343994140625
0.03662109375	119.942936697173	3.12957763671875E-06	0.0370513916015625
0.0390625	119.967336697112	3.194580078125E-06	0.0394989013671875
0.04150390625	119.99173669705	3.310546875E-06	0.041961669921875
0.0439453125	120.016136696988	3.36761474609375E-06	0.0444091796875
0.04638671875	120.040536696927	3.3734130859375E-06	0.046875
0.048828125	120.064936696865	3.41705322265625E-06	0.049713134765625
0.05126953125	120.089336696804	3.50555419921875E-06	0.05224609375
0.0537109375	120.113736696742	3.59283447265625E-06	0.054656982421875
0.05615234375	120.13813669668	3.62762451171875E-06	0.05712890625
0.05859375	120.162536696619	3.64044189453125E-06	0.0595703125
0.06103515625	120.186936696557	3.7042236328125E-06	0.06201171875
0.0634765625	120.211336696496	3.8092041015625E-06	0.064544677734375
0.06591796875	120.235736696434	3.86871337890625E-06	0.0670166015625
0.068359375	120.260136696372	3.8763427734375E-06	0.06939697265625
0.07080078125	120.284536696311	3.9093017578125E-06	0.071746826171875
0.0732421875	120.308936696249	4.00146484375E-06	0.07427978515625
0.07568359375	120.333336696188	4.1021728515625E-06	0.07672119140625
0.078125	120.357736696126	4.12933349609375E-06	0.079193115234375
0.08056640625	120.382136696064	4.14794921875E-06	0.081634521484375
0.0830078125	120.406536696003	4.2010498046875E-06	0.084075927734375
0.08544921875	120.430936695941	4.29779052734375E-06	0.086578369140625
0.087890625	120.45533669588	4.35546875E-06	0.089019775390625
0.09033203125	120.479736695818	4.384765625E-06	0.091400146484375
0.0927734375	120.504136695756	4.4036865234375E-06	0.093963623046875
0.09521484375	120.528536695695	4.47998046875E-06	0.096405029296875
0.09765625	120.552936695633	4.5660400390625E-06	0.098876953125
0.10009765625	120.577336695571	4.620361328125E-06	0.10125732421875
0.1025390625	120.60173669551	4.62005615234375E-06	0.103729248046875
0.10498046875	120.626136695448	4.6710205078125E-06	0.106292724609375
0.107421875	120.650536695387	4.7650146484375E-06	0.108612060546875
0.10986328125	120.674936695325	4.833984375E-06	0.110992431640625
0.1123046875	120.699336695263	4.8486328125E-06	0.113494873046875
0.11474609375	120.723736695202	4.87762451171875E-06	0.115966796875
0.1171875	120.74813669514	4.95391845703125E-06	0.118438720703125
0.11962890625	120.772536695079	5.0372314453125E-06	0.12091064453125
0.1220703125	120.796936695017	5.089111328125E-06	0.123382568359375
0.12451171875	120.821336694955	5.09918212890625E-06	0.12579345703125
0.126953125	120.845736694894	5.1397705078125E-06	0.12823486328125
0.12939453125	120.870136694832	5.22186279296875E-06	0.130706787109375
0.1318359375	120.894536694771	5.3045654296875E-06	0.133209228515625
0.13427734375	120.918936694709	5.318603515625E-06	0.135650634765625
0.13671875	120.943336694647	5.3204345703125E-06	0.138031005859375
0.13916015625	120.967736694586	5.40252685546875E-06	0.140472412109375
0.1416015625	120.992136694524	5.50811767578125E-06	0.14312744140625
0.14404296875	121.016536694463	5.54656982421875E-06	0.145416259765625
0.146484375	121.040936694401	5.555419921875E-06	0.1478271484375
0.14892578125	121.065336694339	5.5963134765625E-06	0.15020751953125
0.1513671875	121.089736694278	5.67657470703125E-06	0.152801513671875
0.15380859375	121.114136694216	5.75592041015625E-06	0.1552734375
0.15625	121.138536694155	5.79071044921875E-06	0.15765380859375
0.15869140625	121.162936694093	5.8099365234375E-06	0.16009521484375
0.1611328125	121.187336694031	5.85784912109375E-06	0.16259765625
0.16357421875	121.21173669397	5.9661865234375E-06	0.16497802734375
0.166015625	121.236136693908	6.009521484375E-06	0.16741943359375
0.16845703125	121.260536693847	6.0211181640625E-06	0.1690673828125
0.1708984375	121.284936693785	6.0455322265625E-06	0.1715087890625
0.17333984375	121.309336693723	6.14013671875E-06	0.173858642578125
0.17578125	121.333736693662	6.2103271484375E-06	0.17626953125
0.17822265625	121.3581366936	6.243896484375E-06	0.1787109375
0.1806640625	121.382536693539	6.268310546875E-06	0.18121337890625
0.18310546875	121.406936693477	6.3140869140625E-06	0.183685302734375
0.185546875	121.431336693415	6.402587890625E-06	0.186065673828125
0.18798828125	121.455736693354	6.4605712890625E-06	0.188568115234375
0.1904296875	121.480136693292	6.4727783203125E-06	0.19091796875
0.19287109375	121.504536693231	6.500244140625E-06	0.19342041015625
0.1953125	121.528936693169	6.57958984375E-06	0.195892333984375
0.19775390625	121.553336693107	6.683349609375E-06	0.198211669921875
0.2001953125	121.577736693046	6.707763671875E-06	0.200775146484375
0.20263671875	121.602136692984	6.7047119140625E-06	0.203155517578125
0.205078125	121.626536692923	6.7596435546875E-06	0.205657958984375
0.20751953125	121.650936692861	6.8511962890625E-06	0.208160400390625
0.2099609375	121.675336692799	6.9122314453125E-06	0.210540771484375
0.21240234375	121.699736692738	6.93359375E-06	0.212982177734375
0.21484375	121.724136692676	6.9549560546875E-06	0.215423583984375
0.21728515625	121.748536692614	7.03125E-06	0.217803955078125
0.2197265625	121.772936692553	7.1136474609375E-06	0.2203369140625
0.22216796875	121.797336692491	7.1563720703125E-06	0.222808837890625
0.224609375	121.82173669243	7.159423828125E-06	0.225189208984375
0.22705078125	121.846136692368	7.2021484375E-06	0.227630615234375
0.2294921875	121.870536692306	7.305908203125E-06	0.23004150390625
0.23193359375	121.894936692245	7.366943359375E-06	0.232421875
0.234375	121.919336692183	7.3944091796875E-06	0.23492431640625
0.23681640625	121.943736692122	7.4188232421875E-06	0.2374267578125
0.2392578125	121.96813669206	7.489013671875E-06	0.239837646484375
0.24169921875	121.992536691998	7.5775146484375E-06	0.242340087890625
0.244140625	122.016936691937	7.62939453125E-06	0.24468994140625
0.24658203125	122.041336691875	7.62939453125E-06	0.247161865234375
0.2490234375	122.065736691814	7.672119140625E-06	0.249664306640625
0.25146484375	122.090136691752	7.7667236328125E-06	0.252105712890625
0.25390625	122.11453669169	7.843017578125E-06	0.2545166015625
0.25634765625	122.138936691629	7.855224609375E-06	0.25689697265625
0.2587890625	122.163336691567	7.879638671875E-06	0.2593994140625
0.26123046875	122.187736691506	7.9498291015625E-06	0.261871337890625
0.263671875	122.212136691444	8.0535888671875E-06	0.264251708984375
0.26611328125	122.236536691382	8.1024169921875E-06	0.26666259765625
0.2685546875	122.260936691321	8.11767578125E-06	0.26910400390625
0.27099609375	122.285336691259	8.148193359375E-06	0.271575927734375
0.2734375	122.309736691198	8.2427978515625E-06	0.274078369140625
0.27587890625	122.334136691136	8.3343505859375E-06	0.276519775390625
0.2783203125	122.358536691074	8.3740234375E-06	0.2789306640625
0.28076171875	122.382936691013	8.3892822265625E-06	0.2813720703125
0.283203125	122.407336690951	8.447265625E-06	0.28387451171875
0.28564453125	122.43173669089	8.55712890625E-06	0.286285400390625
0.2880859375	122.456136690828	8.6212158203125E-06	0.288726806640625
0.29052734375	122.480536690766	8.6334228515625E-06	0.291168212890625
0.29296875	122.504936690705	8.6700439453125E-06	0.293609619140625
0.29541015625	122.529336690643	8.75244140625E-06	0.29608154296875
0.2978515625	122.553736690582	8.8592529296875E-06	0.298492431640625
0.30029296875	122.57813669052	8.8958740234375E-06	0.300933837890625
0.302734375	122.602536690458	8.905029296875E-06	0.303375244140625
0.30517578125	122.626936690397	8.978271484375E-06	0.3057861328125
0.3076171875	122.651336690335	9.08203125E-06	0.308319091796875
0.31005859375	122.675736690274	9.1705322265625E-06	0.31072998046875
0.3125	122.700136690212	9.1796875E-06	0.31317138671875
0.31494140625	122.72453669015	9.222412109375E-06	0.315582275390625
0.3173828125	122.748936690089	9.320068359375E-06	0.31805419921875
0.31982421875	122.773336690027	9.4329833984375E-06	0.320465087890625
0.322265625	122.797736689966	9.4818115234375E-06	0.322906494140625
0.32470703125	122.822136689904	9.490966796875E-06	0.325408935546875
0.3271484375	122.846536689842	9.564208984375E-06	0.32781982421875
0.32958984375	122.870936689781	9.6710205078125E-06	0.330322265625
0.33203125	122.895336689719	9.7564697265625E-06	0.332611083984375
0.33447265625	122.919736689657	9.80224609375E-06	0.3350830078125
0.3369140625	122.944136689596	9.8541259765625E-06	0.337615966796875
0.33935546875	122.968536689534	9.9395751953125E-06	0.340057373046875
0.341796875	122.992936689473	1.0052490234375E-05	0.342437744140625
0.34423828125	123.017336689411	1.01287841796875E-05	0.34490966796875
0.3466796875	123.041736689349	1.01531982421875E-05	0.34735107421875
0.34912109375	123.066136689288	1.02294921875E-05	0.349761962890625
0.3515625	123.090536689226	1.03607177734375E-05	0.352203369140625
0.35400390625	123.114936689165	1.04766845703125E-05	0.35467529296875
0.3564453125	123.139336689103	1.05377197265625E-05	0.357086181640625
0.35888671875	123.163736689041	1.058349609375E-05	0.359588623046875
0.361328125	123.18813668898	1.06903076171875E-05	0.36199951171875
0.36376953125	123.212536688918	1.08184814453125E-05	0.364410400390625
0.3662109375	123.236936688857	1.09161376953125E-05	0.366943359375
0.36865234375	123.261336688795	1.0980224609375E-05	0.369384765625
0.37109375	123.285736688733	1.10443115234375E-05	0.37176513671875
0.37353515625	123.310136688672	1.11968994140625E-05	0.374298095703125
0.3759765625	123.33453668861	1.13525390625E-05	0.37677001953125
0.37841796875	123.358936688549	1.14166259765625E-05	0.379119873046875
0.380859375	123.383336688487	1.1474609375E-05	0.381622314453125
0.38330078125	123.407736688425	1.16119384765625E-05	0.384002685546875
0.3857421875	123.432136688364	1.17828369140625E-05	0.38641357421875
0.38818359375	123.456536688302	1.19110107421875E-05	0.388916015625
0.390625	123.480936688241	1.1993408203125E-05	0.391326904296875
0.39306640625	123.505336688179	1.2103271484375E-05	0.393798828125
0.3955078125	123.529736688117	1.22650146484375E-05	0.396270751953125
0.39794921875	123.554136688056	1.2451171875E-05	0.39874267578125
0.400390625	123.578536687994	1.25732421875E-05	0.401153564453125
0.39794921875	123.602936687933	1.1383056640625E-05	0.398681640625
0.3955078125	123.627336687871	1.06231689453125E-05	0.396209716796875
0.39306640625	123.651736687809	1.00799560546875E-05	0.39373779296875
0.390625	123.676136687748	9.5703125E-06	0.391357421875
0.38818359375	123.700536687686	9.0545654296875E-06	0.38885498046875
0.3857421875	123.724936687625	8.612060546875E-06	0.386383056640625
0.38330078125	123.749336687563	8.258056640625E-06	0.383941650390625
0.380859375	123.773736687501	7.940673828125E-06	0.381500244140625
0.37841796875	123.79813668744	7.60498046875E-06	0.379119873046875
0.3759765625	123.822536687378	7.2418212890625E-06	0.37664794921875
0.37353515625	123.846936687317	6.939697265625E-06	0.3741455078125
0.37109375	123.871336687255	6.7047119140625E-06	0.37176513671875
0.36865234375	123.895736687193	6.4666748046875E-06	0.369293212890625
0.3662109375	123.920136687132	6.158447265625E-06	0.3668212890625
0.36376953125	123.94453668707	5.889892578125E-06	0.3643798828125
0.361328125	123.968936687009	5.6884765625E-06	0.361968994140625
0.35888671875	123.993336686947	5.5145263671875E-06	0.3594970703125
0.3564453125	124.017736686885	5.2734375E-06	0.35699462890625
0.35400390625	124.042136686824	5.0140380859375E-06	0.354644775390625
0.3515625	124.066536686762	4.8065185546875E-06	0.3521728515625
0.34912109375	124.090936686701	4.6600341796875E-06	0.349700927734375
0.3466796875	124.115336686639	4.486083984375E-06	0.347259521484375
0.34423828125	124.139736686577	4.27520751953125E-06	0.344757080078125
0.341796875	124.164136686516	4.05914306640625E-06	0.342315673828125
0.33935546875	124.188536686454	3.90411376953125E-06	0.340606689453125
0.3369140625	124.212936686392	3.7860107421875E-06	0.338104248046875
0.33447265625	124.237336686331	3.60687255859375E-06	0.335601806640625
0.33203125	124.261736686269	3.39263916015625E-06	0.333099365234375
0.32958984375	124.286136686208	3.24066162109375E-06	0.330657958984375
0.3271484375	124.310536686146	3.13232421875E-06	0.328125
0.32470703125	124.334936686084	3.00262451171875E-06	0.325714111328125
0.322265625	124.359336686023	2.8326416015625E-06	0.32318115234375
0.31982421875	124.383736685961	2.6507568359375E-06	0.32080078125
0.3173828125	124.4081366859	2.52960205078125E-06	0.31829833984375
0.31494140625	124.432536685838	2.42156982421875E-06	0.31591796875
0.3125	124.456936685776	2.29583740234375E-06	0.3133544921875
0.31005859375	124.481336685715	2.12188720703125E-06	0.310882568359375
0.3076171875	124.505736685653	1.97540283203125E-06	0.3084716796875
0.30517578125	124.530136685592	1.89788818359375E-06	0.305908203125
0.302734375	124.55453668553	1.7913818359375E-06	0.303497314453125
0.30029296875	124.578936685468	1.650390625E-06	0.301055908203125
0.2978515625	124.603336685407	1.49139404296875E-06	0.298583984375
0.29541015625	124.627736685345	1.387939453125E-06	0.296112060546875
0.29296875	124.652136685284	1.32080078125E-06	0.293670654296875
0.29052734375	124.676536685222	1.2078857421875E-06	0.29119873046875
0.2880859375	124.70093668516	1.05621337890625E-06	0.288726806640625
0.28564453125	124.725336685099	9.2376708984375E-07	0.2862548828125
0.283203125	124.749736685037	8.526611328125E-07	0.283843994140625
0.28076171875	124.774136684976	7.6873779296875E-07	0.281402587890625
0.2783203125	124.798536684914	6.512451171875E-07	0.278900146484375
0.27587890625	124.822936684852	5.0018310546875E-07	0.2764892578125
0.2734375	124.847336684791	4.0679931640625E-07	0.273895263671875
0.27099609375	124.871736684729	3.5675048828125E-07	0.271514892578125
0.2685546875	124.896136684668	2.5634765625E-07	0.269073486328125
0.26611328125	124.920536684606	1.153564453125E-07	0.2666015625
0.263671875	124.944936684544	4.57763671875E-09	0.264068603515625
0.26123046875	124.969336684483	-6.6650390625E-08	0.2615966796875
0.2587890625	124.993736684421	-1.2548828125E-07	0.25885009765625
0.25634765625	125.01813668436	-2.37579345703125E-07	0.256195068359375
0.25390625	125.042536684298	-3.6846923828125E-07	0.253662109375
0.25146484375	125.066936684236	-4.5477294921875E-07	0.2510986328125
0.2490234375	125.091336684175	-5.05096435546875E-07	0.24847412109375
0.24658203125	125.115736684113	-5.81085205078125E-07	0.245880126953125
0.244140625	125.140136684052	-7.09503173828125E-07	0.243560791015625
0.24169921875	125.16453668399	-8.111572265625E-07	0.242095947265625
0.2392578125	125.188936683928	-8.55712890625E-07	0.2396240234375
0.23681640625	125.213336683867	-9.1094970703125E-07	0.2371826171875
0.234375	125.237736683805	-1.01654052734375E-06	0.2347412109375
0.23193359375	125.262136683744	-1.141357421875E-06	0.232177734375
0.2294921875	125.286536683682	-1.22161865234375E-06	0.22979736328125
0.22705078125	125.31093668362	-1.2603759765625E-06	0.227294921875
0.224609375	125.335336683559	-1.3226318359375E-06	0.224853515625
0.22216796875	125.359736683497	-1.42852783203125E-06	0.222442626953125
0.2197265625	125.384136683435	-1.5435791015625E-06	0.220001220703125
0.21728515625	125.408536683374	-1.60308837890625E-06	0.217498779296875
0.21484375	125.432936683312	-1.62353515625E-06	0.215057373046875
0.21240234375	125.457336683251	-1.72088623046875E-06	0.212677001953125
0.2099609375	125.481736683189	-1.84600830078125E-06	0.210113525390625
0.20751953125	125.506136683127	-1.91375732421875E-06	0.207672119140625
0.205078125	125.530536683066	-1.943359375E-06	0.20526123046875
0.20263671875	125.554936683004	-2.01751708984375E-06	0.2027587890625
0.2001953125	125.579336682943	-2.11090087890625E-06	0.200286865234375
0.19775390625	125.603736682881	-2.2039794921875E-06	0.19793701171875
0.1953125	125.628136682819	-2.265625E-06	0.19537353515625
0.19287109375	125.652536682758	-2.29827880859375E-06	0.192962646484375
0.1904296875	125.676936682696	-2.3614501953125E-06	0.1904296875
0.18798828125	125.701336682635	-2.48046875E-06	0.188018798828125
0.185546875	125.725736682573	-2.5567626953125E-06	0.185577392578125
0.18310546875	125.750136682511	-2.56805419921875E-06	0.183197021484375
0.1806640625	125.77453668245	-2.62054443359375E-06	0.180694580078125
0.17822265625	125.798936682388	-2.725830078125E-06	0.17822265625
0.17578125	125.823336682327	-2.82318115234375E-06	0.17572021484375
0.17333984375	125.847736682265	-2.8594970703125E-06	0.173309326171875
0.1708984375	125.872136682203	-2.890625E-06	0.17095947265625
0.16845703125	125.896536682142	-2.96142578125E-06	0.16845703125
0.166015625	125.92093668208	-3.05145263671875E-06	0.166015625
0.16357421875	125.945336682019	-3.13018798828125E-06	0.16357421875
0.1611328125	125.969736681957	-3.1451416015625E-06	0.161041259765625
0.15869140625	125.994136681895	-3.1817626953125E-06	0.158660888671875
0.15625	126.018536681834	-3.28125E-06	0.156097412109375
0.15380859375	126.042936681772	-3.38287353515625E-06	0.15374755859375
0.1513671875	126.067336681711	-3.4185791015625E-06	0.1512451171875
0.14892578125	126.091736681649	-3.4368896484375E-06	0.148834228515625
0.146484375	126.116136681587	-3.492431640625E-06	0.1463623046875
0.14404296875	126.140536681526	-3.5833740234375E-06	0.14398193359375
0.1416015625	126.164936681464	-3.64990234375E-06	0.141448974609375
0.13916015625	126.189336681403	-3.69415283203125E-06	0.138946533203125
0.13671875	126.213736681341	-3.71612548828125E-06	0.136505126953125
0.13427734375	126.238136681279	-3.78387451171875E-06	0.134124755859375
0.1318359375	126.262536681218	-3.8726806640625E-06	0.1317138671875
0.12939453125	126.286936681156	-3.92486572265625E-06	0.129150390625
0.126953125	126.311336681095	-3.9300537109375E-06	0.126678466796875
0.12451171875	126.335736681033	-3.983154296875E-06	0.124298095703125
0.1220703125	126.360136680971	-4.080810546875E-06	0.121826171875
0.11962890625	126.38453668091	-4.14886474609375E-06	0.119354248046875
0.1171875	126.408936680848	-4.17266845703125E-06	0.116851806640625
0.11474609375	126.433336680787	-4.20013427734375E-06	0.11444091796875
0.1123046875	126.457736680725	-4.268798828125E-06	0.111968994140625
0.10986328125	126.482136680663	-4.35333251953125E-06	0.109527587890625
0.107421875	126.506536680602	-4.39697265625E-06	0.1070556640625
0.10498046875	126.53093668054	-4.4097900390625E-06	0.10467529296875
0.1025390625	126.555336680478	-4.447021484375E-06	0.1021728515625
0.10009765625	126.579736680417	-4.5477294921875E-06	0.0997314453125
0.09765625	126.604136680355	-4.61395263671875E-06	0.09722900390625
0.09521484375	126.628536680294	-4.62371826171875E-06	0.09490966796875
0.0927734375	126.652936680232	-4.63165283203125E-06	0.09234619140625
0.09033203125	126.67733668017	-4.7027587890625E-06	0.09002685546875
0.087890625	126.701736680109	-4.79705810546875E-06	0.087493896484375
0.08544921875	126.726136680047	-4.833984375E-06	0.084991455078125
0.0830078125	126.750536679986	-4.85107421875E-06	0.082672119140625
0.08056640625	126.774936679924	-4.8785400390625E-06	0.080169677734375
0.078125	126.799336679862	-4.95697021484375E-06	0.077728271484375
0.07568359375	126.823736679801	-5.0372314453125E-06	0.07525634765625
0.0732421875	126.848136679739	-5.054931640625E-06	0.072845458984375
0.07080078125	126.872536679678	-5.06805419921875E-06	0.070343017578125
0.068359375	126.896936679616	-5.11932373046875E-06	0.06787109375
0.06591796875	126.921336679554	-5.2099609375E-06	0.06549072265625
0.0634765625	126.945736679493	-5.25909423828125E-06	0.062957763671875
0.06103515625	126.970136679431	-5.25604248046875E-06	0.06048583984375
0.05859375	126.99453667937	-5.28533935546875E-06	0.05810546875
0.05615234375	127.018936679308	-5.3515625E-06	0.05560302734375
0.0537109375	127.043336679246	-5.423583984375E-06	0.053253173828125
0.05126953125	127.067736679185	-5.44891357421875E-06	0.0516021728515625
