Potential applied (V)	WE(1).Potential (V)	WE(1).Current (A)
0.485687255859375	0.486053466796875	-2.88848876953125E-07
0.483245849609375	0.48345947265625	-3.255615234375E-07
0.480804443359375	0.480926513671875	-3.59375E-07
0.478363037109375	0.47833251953125	-3.922119140625E-07
0.475921630859375	0.475830078125	-4.20745849609375E-07
0.473480224609375	0.47332763671875	-4.5306396484375E-07
0.471038818359375	0.4708251953125	-4.8272705078125E-07
0.468597412109375	0.468231201171875	-5.09796142578125E-07
0.466156005859375	0.46600341796875	-5.3662109375E-07
0.463714599609375	0.4635009765625	-5.59112548828125E-07
0.461273193359375	0.461212158203125	-5.85693359375E-07
0.458831787109375	0.45843505859375	-6.024169921875E-07
0.456390380859375	0.4569091796875	-6.2652587890625E-07
0.453948974609375	0.4544677734375	-6.512451171875E-07
0.451507568359375	0.451995849609375	-6.6925048828125E-07
0.449066162109375	0.449554443359375	-6.854248046875E-07
0.446624755859375	0.447113037109375	-7.0404052734375E-07
0.444183349609375	0.44464111328125	-7.2265625E-07
0.441741943359375	0.44219970703125	-7.4188232421875E-07
0.439300537109375	0.4398193359375	-7.5592041015625E-07
0.436859130859375	0.437347412109375	-7.7392578125E-07
0.434417724609375	0.434783935546875	-7.8399658203125E-07
0.431976318359375	0.432403564453125	-8.06884765625E-07
0.429534912109375	0.429962158203125	-8.1878662109375E-07
0.427093505859375	0.427490234375	-8.3648681640625E-07
0.424652099609375	0.425048828125	-8.4381103515625E-07
0.422210693359375	0.422637939453125	-8.575439453125E-07
0.419769287109375	0.42034912109375	-8.6700439453125E-07
0.417327880859375	0.417816162109375	-8.7738037109375E-07
0.414886474609375	0.41534423828125	-8.92333984375E-07
0.412445068359375	0.41290283203125	-9.0423583984375E-07
0.410003662109375	0.410491943359375	-9.136962890625E-07
0.407562255859375	0.407958984375	-9.21630859375E-07
0.405120849609375	0.405548095703125	-9.3231201171875E-07
0.402679443359375	0.403167724609375	-9.3994140625E-07
0.400238037109375	0.40069580078125	-9.53369140625E-07
0.397796630859375	0.39825439453125	-9.6099853515625E-07
0.395355224609375	0.395721435546875	-9.7137451171875E-07
0.392913818359375	0.393280029296875	-9.7808837890625E-07
0.390472412109375	0.390899658203125	-9.8968505859375E-07
0.388031005859375	0.3883056640625	-9.954833984375E-07
0.385589599609375	0.385894775390625	-1.00738525390625E-06
0.383148193359375	0.38360595703125	-1.01287841796875E-06
0.380706787109375	0.381134033203125	-1.01898193359375E-06
0.378265380859375	0.378662109375	-1.0260009765625E-06
0.375823974609375	0.376068115234375	-1.0345458984375E-06
0.373382568359375	0.37371826171875	-1.0430908203125E-06
0.370941162109375	0.371307373046875	-1.04705810546875E-06
0.368499755859375	0.368865966796875	-1.05133056640625E-06
0.366058349609375	0.366424560546875	-1.0614013671875E-06
0.363616943359375	0.364013671875	-1.06689453125E-06
0.361175537109375	0.36151123046875	-1.07269287109375E-06
0.358734130859375	0.359130859375	-1.0821533203125E-06
0.356292724609375	0.356689453125	-1.0894775390625E-06
0.353851318359375	0.354217529296875	-1.09405517578125E-06
0.351409912109375	0.35174560546875	-1.1029052734375E-06
0.348968505859375	0.349365234375	-1.1083984375E-06
0.346527099609375	0.34686279296875	-1.1138916015625E-06
0.344085693359375	0.3443603515625	-1.121826171875E-06
0.341644287109375	0.342041015625	-1.1279296875E-06
0.339202880859375	0.339599609375	-1.13372802734375E-06
0.336761474609375	0.3370361328125	-1.14044189453125E-06
0.334320068359375	0.334564208984375	-1.1444091796875E-06
0.331878662109375	0.33221435546875	-1.15020751953125E-06
0.329437255859375	0.329742431640625	-1.156005859375E-06
0.326995849609375	0.32733154296875	-1.16485595703125E-06
0.324554443359375	0.32489013671875	-1.16912841796875E-06
0.322113037109375	0.322509765625	-1.17340087890625E-06
0.319671630859375	0.320037841796875	-1.1810302734375E-06
0.317230224609375	0.317626953125	-1.1859130859375E-06
0.314788818359375	0.315155029296875	-1.1956787109375E-06
0.312347412109375	0.3126220703125	-1.2030029296875E-06
0.309906005859375	0.3101806640625	-1.20819091796875E-06
0.307464599609375	0.307708740234375	-1.212158203125E-06
0.305023193359375	0.30535888671875	-1.22039794921875E-06
0.302581787109375	0.3028564453125	-1.2225341796875E-06
0.300140380859375	0.300506591796875	-1.229248046875E-06
0.297698974609375	0.2979736328125	-1.2347412109375E-06
0.295257568359375	0.295562744140625	-1.24298095703125E-06
0.292816162109375	0.29315185546875	-1.2445068359375E-06
0.290374755859375	0.290771484375	-1.25274658203125E-06
0.287933349609375	0.288238525390625	-1.259765625E-06
0.285491943359375	0.285797119140625	-1.2640380859375E-06
0.283050537109375	0.28326416015625	-1.26922607421875E-06
0.280609130859375	0.28094482421875	-1.27593994140625E-06
0.278167724609375	0.27838134765625	-1.2811279296875E-06
0.275726318359375	0.2760009765625	-1.2860107421875E-06
0.273284912109375	0.273529052734375	-1.29241943359375E-06
0.270843505859375	0.271148681640625	-1.29974365234375E-06
0.268402099609375	0.268646240234375	-1.30340576171875E-06
0.265960693359375	0.2662353515625	-1.30828857421875E-06
0.263519287109375	0.26385498046875	-1.314697265625E-06
0.261077880859375	0.26141357421875	-1.31927490234375E-06
0.258636474609375	0.25885009765625	-1.32354736328125E-06
0.256195068359375	0.256439208984375	-1.33087158203125E-06
0.253753662109375	0.254058837890625	-1.33209228515625E-06
0.251312255859375	0.251556396484375	-1.33636474609375E-06
0.248870849609375	0.249176025390625	-1.3433837890625E-06
0.246429443359375	0.2467041015625	-1.34918212890625E-06
0.243988037109375	0.2442626953125	-1.353759765625E-06
0.241546630859375	0.241790771484375	-1.35833740234375E-06
0.239105224609375	0.2393798828125	-1.36444091796875E-06
0.236663818359375	0.236968994140625	-1.368408203125E-06
0.234222412109375	0.2344970703125	-1.3751220703125E-06
0.231781005859375	0.23199462890625	-1.3800048828125E-06
0.229339599609375	0.229583740234375	-1.38397216796875E-06
0.226898193359375	0.227142333984375	-1.38763427734375E-06
0.224456787109375	0.2247314453125	-1.3897705078125E-06
0.222015380859375	0.222259521484375	-1.39434814453125E-06
0.219573974609375	0.219757080078125	-1.40106201171875E-06
0.217132568359375	0.217437744140625	-1.4068603515625E-06
0.214691162109375	0.214935302734375	-1.40899658203125E-06
0.212249755859375	0.212371826171875	-1.41326904296875E-06
0.209808349609375	0.210113525390625	-1.41845703125E-06
0.207366943359375	0.207733154296875	-1.42181396484375E-06
0.204925537109375	0.2052001953125	-1.42578125E-06
0.202484130859375	0.202789306640625	-1.43096923828125E-06
0.200042724609375	0.20025634765625	-1.4312744140625E-06
0.197601318359375	0.197845458984375	-1.441650390625E-06
0.195159912109375	0.195343017578125	-1.4422607421875E-06
0.192718505859375	0.192840576171875	-1.44622802734375E-06
0.190277099609375	0.19036865234375	-1.4495849609375E-06
0.187835693359375	0.18798828125	-1.4544677734375E-06
0.185394287109375	0.185638427734375	-1.45416259765625E-06
0.182952880859375	0.183197021484375	-1.4599609375E-06
0.180511474609375	0.18072509765625	-1.463623046875E-06
0.178070068359375	0.178314208984375	-1.46942138671875E-06
0.175628662109375	0.1759033203125	-1.473388671875E-06
0.173187255859375	0.173431396484375	-1.474609375E-06
0.170745849609375	0.1710205078125	-1.4794921875E-06
0.168304443359375	0.16851806640625	-1.4849853515625E-06
0.165863037109375	0.16607666015625	-1.4874267578125E-06
0.163421630859375	0.163665771484375	-1.4923095703125E-06
0.160980224609375	0.161224365234375	-1.4935302734375E-06
0.158538818359375	0.158721923828125	-1.49810791015625E-06
0.156097412109375	0.15625	-1.49993896484375E-06
0.153656005859375	0.153778076171875	-1.50360107421875E-06
0.151214599609375	0.151336669921875	-1.507568359375E-06
0.148773193359375	0.14892578125	-1.51153564453125E-06
0.146331787109375	0.146514892578125	-1.5155029296875E-06
0.143890380859375	0.14404296875	-1.5167236328125E-06
0.141448974609375	0.141632080078125	-1.52374267578125E-06
0.139007568359375	0.139312744140625	-1.5301513671875E-06
0.136566162109375	0.136749267578125	-1.52740478515625E-06
0.134124755859375	0.134307861328125	-1.53289794921875E-06
0.131683349609375	0.13189697265625	-1.5350341796875E-06
0.129241943359375	0.129425048828125	-1.5380859375E-06
0.126800537109375	0.12689208984375	-1.54144287109375E-06
0.124359130859375	0.124542236328125	-1.544189453125E-06
0.121917724609375	0.122161865234375	-1.549072265625E-06
0.119476318359375	0.119598388671875	-1.55548095703125E-06
0.117034912109375	0.117156982421875	-1.558837890625E-06
0.114593505859375	0.11474609375	-1.56097412109375E-06
0.112152099609375	0.11236572265625	-1.563720703125E-06
0.109710693359375	0.109954833984375	-1.56646728515625E-06
0.107269287109375	0.107513427734375	-1.56890869140625E-06
0.104827880859375	0.104888916015625	-1.57073974609375E-06
0.102386474609375	0.10260009765625	-1.5777587890625E-06
0.099945068359375	0.10003662109375	-1.580810546875E-06
0.097503662109375	0.097747802734375	-1.58538818359375E-06
0.095062255859375	0.095123291015625	-1.58782958984375E-06
0.092620849609375	0.092864990234375	-1.59332275390625E-06
0.090179443359375	0.09039306640625	-1.59515380859375E-06
0.087738037109375	0.08782958984375	-1.5960693359375E-06
0.090179443359375	0.090423583984375	-1.429443359375E-06
0.092620849609375	0.092803955078125	-1.30279541015625E-06
0.095062255859375	0.095367431640625	-1.1944580078125E-06
0.097503662109375	0.097686767578125	-1.1004638671875E-06
0.099945068359375	0.1002197265625	-1.019287109375E-06
